# sections
(no department)
# rows
(no department)	Campus - Risk Analyst Program Intern @ Plano, TX	URL=https://fanniemae.wd1.myworkdayjobs.com/job/Plano-TX/Campus---Risk-Analyst-Program-Intern_JR2821
(no department)	Campus – Analytics & Modeling Program Associate @ Washington, DC	URL=https://fanniemae.wd1.myworkdayjobs.com/job/Washington-DC/Campus---Analytics---Modeling-Program-Associate_JR2816-1
(no department)	Campus – Data Science Intern (Analytics & Modeling Program) @ Washington, DC	URL=https://fanniemae.wd1.myworkdayjobs.com/job/Washington-DC/Campus---Data-Science-Intern--Analytics---Modeling-Program-_JR2815
(no department)	Campus – Finance Analytics Intern (Analytics & Modeling Program) @ Washington, DC	URL=https://fanniemae.wd1.myworkdayjobs.com/job/Washington-DC/Campus---Finance-Analytics-Intern--Analytics---Modeling-Program-_JR2814
